-0.048696555	0.024690878	0.00070432574	0.037380945	0.0053992644	0.042176332	0.02528404	0.036253933	-0.038929462	-0.028026272	-0.022044707	-0.014268745	-0.006502498	-0.009832036	0.024786	-0.0053419247
0.024184968	-0.029565169	-0.047153305	0.040747788	-0.0076581724	-0.026480341	0.046618175	-0.041168116	0.045796547	0.021051358	0.011657845	-0.01252415	0.01906376	-0.026623178	-0.03928746	-0.04710568
0.03923842	-0.007307101	0.014167894	-0.004936613	-0.004843533	-0.044394255	0.0027639978	0.0014006607	-0.03886559	0.025700662	0.037796143	0.021175984	0.04951774	-0.025084054	0.04138874	-0.044697285
0.017398428	0.04302636	0.049869884	-0.036423612	-0.035606135	-0.007421445	0.024914194	-0.009710848	0.037682924	-0.032031763	-0.021757293	0.0012762919	-0.02625804	0.03373528	-0.0315272	-0.015003659
0.012610402	0.047637668	-0.024178518	-0.0148604885	0.0490267	-0.020082725	0.035945628	0.0442384	-0.030229975	0.035422157	-0.023887182	-0.005659342	0.03569747	0.012391079	-0.015594564	0.02271564
0.047132898	-0.046994414	-0.023053456	0.017986331	0.01944888	-0.008280136	0.038862024	0.015195083	0.036074806	0.029087756	-0.017279029	-0.024931729	-0.036794126	0.047577526	0.03243461	0.047521997
-0.011908125	0.01853608	0.015181575	-0.010989666	0.022677068	-0.024223937	-0.011273194	-0.031312183	-0.034937073	0.023443926	-0.030936612	0.0031664148	-0.023205651	0.018826593	0.040376756	-0.018405296
0.032734703	-0.00604707	-0.0303172	0.0106321685	0.049855385	-0.0151045695	0.020118538	-0.016513478	0.0019081235	-0.014163993	-0.036703575	-0.017755449	-0.027221525	0.038131345	0.04953288	-0.01501143
0.01254236	0.009418333	0.025892625	-0.035583835	0.0050381203	-0.039347388	-0.011561963	0.004494581	-0.0038361927	0.032240983	-0.026448583	-0.036288187	-0.036144182	0.056787115	-0.016458238	0.03849953
0.00019645691	0.018647943	-0.029424107	-0.025480403	0.039631177	0.028477896	0.0030896664	0.017785575	-0.013018776	-0.008769881	-0.024985123	0.0046405904	-0.0005461201	0.006267093	-0.03650061	-0.011565328
-0.01435069	-0.031211544	-0.04098451	0.00728203	-0.01958164	-0.007703364	0.01770245	0.025303159	-0.0028810725	-0.012471747	0.035754826	-0.013583802	0.025901604	-0.017415106	-0.03656461	-0.01582899
0.03183302	0.01168083	0.045167852	0.030939605	0.007251203	-0.032112896	-0.03027848	0.02486119	-0.034618545	-0.020181669	-0.033022642	0.040442113	0.020359863	0.032048117	-0.023102367	0.01487178
0.0062669627	-0.040557634	-0.014231026	-0.04331068	-0.044000126	-0.026805436	0.031388115	0.011495806	0.049174096	-0.0017538182	-0.031001104	-0.021601832	-0.030047297	0.036191393	0.022727873	0.03931338
-0.021446062	0.03960785	-0.043953277	0.043128397	0.034739364	-0.021627177	0.00096992403	-0.020511294	0.04665042	-0.007883407	-0.049430598	-0.048071515	0.012364745	0.027936626	0.048451636	-0.0062809363
-0.037176777	-0.018602442	-0.048593905	-0.010691296	0.044064987	0.04540919	-0.022803629	-0.019945288	0.015660752	0.042356443	-0.032344557	-0.011540223	0.03224006	-0.040840816	0.03795233	-0.04379764
0.027758066	-0.0073811524	-0.043659236	-0.02814057	0.04335815	0.0027791634	-0.035158526	-0.042521454	-0.026428593	-0.018475521	-0.026209438	-0.004307449	-0.014508773	-0.015907131	-0.010224424	0.011251748
0.019969095	-0.028530752	0.046627965	0.001968287	-0.036310814	0.0018870458	-0.03609247	-0.023375964	-0.009952344	-0.043837633	0.0037593134	-0.045795977	-0.032191955	-0.048765745	0.034749832	0.04262116
-0.030496705	0.047985863	-0.03521818	0.036707368	-0.017309915	0.048564088	-0.019015718	0.027682316	-0.008544635	-0.00962615	0.009699773	-0.007994734	0.03203127	0.022371221	0.044959966	0.042528037
0.046336796	-0.049117792	-0.012892116	0.019420538	0.0198172	0.042997647	-0.012273468	0.010555971	0.015286136	-0.024037505	0.033591125	0.011083972	-0.029786443	0.037408803	0.010125529	0.037251282
0.029484835	0.018343102	-0.029873788	-0.043944813	-0.004205335	-0.014050104	0.047627572	-0.041687895	0.026204709	0.04842348	-0.0068683736	0.009944748	-0.0137655735	0.038372878	-0.017346822	0.029838298
-0.0011393055	0.01233355	-0.04425819	0.00612228	-0.03904313	-0.04796481	-0.027383948	-0.044808354	-0.018801881	0.0056555755	0.01703984	0.03467748	0.016129766	-0.047774613	0.031962577	0.018207777
0.03607479	-0.0078345165	-0.01504476	-0.0414974	0.017353963	-0.017455436	0.017377231	0.03473911	0.035414267	0.026120577	-0.026941432	0.03770336	-0.038987923	-0.048717763	0.0499346	-0.044867374
0.02420925	-0.03584417	0.008020498	-0.018670775	0.010465123	0.023354504	0.031597283	-0.037112653	0.038252715	-0.018807245	0.014540564	0.021424565	-0.043233063	-0.015515387	-0.025540674	0.008766245
-0.0070844917	-0.023425583	-0.0074384483	0.01802387	-0.017353278	-0.0061111595	-0.045064677	0.025137624	0.007803872	-0.012375735	0.02629873	0.051436316	0.0070048063	0.05052968	-0.029040065	-0.060413398
-0.014377557	-0.026453389	-0.04178221	0.03478999	-0.046255495	-0.020999122	0.008968603	0.040025424	0.026004884	0.006237019	-0.02462324	-0.00047433376	0.044688676	-0.006007053	-0.029632164	-0.0077982917
-0.012669314	-0.007874824	0.01927768	-0.04134991	-0.033865646	-0.008022167	-0.02382735	0.043013666	0.030978713	-0.03831779	0.016200338	0.029939938	-0.026718164	-0.04514886	0.0020497926	-0.019112695
-0.026269449	-0.0038283467	-0.030112648	-0.008492757	-0.044481874	0.014149319	-0.0019976608	-0.018860424	0.011571657	-0.022417773	0.010950543	-0.013112057	-0.0020681396	-0.0007955432	0.04543921	0.03813069
-0.0035166852	-0.03159348	-0.031095816	-0.014838468	0.018329624	0.034512173	0.042941894	0.034573887	0.026943747	0.007971097	0.0017050616	-0.0025409944	0.0066038854	0.037840296	0.003912829	0.04505198
0.026376534	0.022155728	-0.016451932	0.020558659	0.04438063	-0.049650587	-0.018521704	0.011192869	-0.04247713	0.042187776	0.013294611	-0.021456623	-0.0005785227	-0.044483293	0.03129134	-0.016334094
0.025595818	0.037678923	-0.03826288	-0.02480327	0.034616325	0.04414921	0.011074305	0.031154025	-0.041408636	-0.045910586	-0.04536395	-0.016750049	0.0059815533	0.036370467	0.04025561	0.04082414
0.031343866	0.0114765195	0.021879904	-0.021695144	-0.048053604	-0.017241996	-0.0037857601	0.040386148	-0.015009359	0.03834393	-0.029315488	0.056486838	0.03758209	-0.03060684	0.04176076	0.026904572
0.024270426	-0.037218105	0.025188062	-0.046778288	-0.03716197	-0.045837343	0.038636338	0.02721611	-0.009948086	0.045141373	-0.002509188	0.03380655	0.010222495	0.044170227	0.031355355	0.0025958791
0.0071203485	-0.03444054	0.0109624155	-0.004641127	-0.039070845	-0.035741545	0.035176303	-0.025335241	0.00043205172	-0.020911027	-0.0033648387	0.027466062	-0.0014037713	-0.010727502	0.010979034	0.018735934
-0.040688433	0.006216906	-0.018481337	-0.043250214	-0.0065337643	0.04420283	-0.046466757	0.022951733	0.0069567077	0.016677652	0.04802003	0.008548807	-0.011376597	0.0017040744	-0.038079165	0.007825173
-0.039063714	0.020661924	-0.021752596	-0.014155306	-0.036387455	0.008649625	-0.024138331	0.047756974	-0.013292648	0.024366532	0.032409254	-0.015276931	0.010168649	0.0012716539	0.008049369	-0.0476768
0.040314507	0.023022424	-0.017439377	-0.036238015	0.0140787475	-0.031109227	0.045013357	-0.02006699	-0.009705722	-0.020697678	-0.021082593	-0.047487296	-0.019055033	-0.042833246	0.0045912154	-0.024337376
0.011051752	-0.027047431	0.042411316	-0.045766056	0.009753086	-0.03843216	-0.012427211	0.03558587	-0.031752884	-0.009297572	-0.04164177	-0.002289556	0.009266056	-0.04003446	0.030237328	0.017796192
0.011991929	0.015935902	-0.04094709	0.046406034	-0.023839904	0.02870131	-0.040254164	0.03514303	0.025169883	-0.032698654	0.03339727	0.018466864	6.7435205e-05	0.03460798	-0.020038117	-0.014066327
0.049131524	0.023843754	-0.004705809	0.044391487	0.01707467	0.02724291	0.035278585	0.015259359	-0.02398063	-0.03446164	0.021838333	-0.028176546	0.030564073	-0.03145013	0.012219213	-0.040945947
-0.030323792	0.028655995	0.016186092	-0.042335905	-0.040569436	-0.026846612	0.001693856	0.012846064	0.035260346	0.0028892271	0.02189571	0.0297519	-0.0046422966	-0.015956115	-0.0033009052	0.03910363
0.03564355	-0.0056624413	0.013959374	0.04744195	0.024868596	0.01622584	0.007854737	-0.043543197	-0.009528555	0.045042608	-0.025693798	-0.0072239153	0.037548754	0.041518416	-0.024649382	0.0041224137
0.04719807	-0.0037257299	-0.02286681	0.04311761	-0.029307723	0.03321209	-0.040481746	-0.04397614	-0.027837861	0.049463596	0.02708998	0.023077432	0.0065627694	0.029552702	-0.047008336	0.020341624
0.021462943	-0.03461168	-0.04887998	-0.018185638	-0.0021598935	0.019465748	-0.038532007	-0.0139372945	-0.029545713	0.047022965	0.029752027	-0.0122224465	0.010711979	-0.04758754	-0.039445616	0.022157338
-0.01454214	0.027957749	0.028457914	-0.0038993955	-0.0342798	-0.015432369	-0.005263783	0.04915822	1.5854836e-05	-0.022452284	-0.046806015	-0.022645593	0.033084426	0.0016805753	0.009029102	0.008722842
0.0412647	-0.046165098	-0.049636412	0.025328983	0.013008919	0.036637668	0.010474004	0.002757214	-0.049485445	-0.023997998	-0.044014778	0.021207098	-0.04009212	-0.0004458651	-0.0199376	-0.04817933
-0.039212774	-0.048947107	0.016423952	0.021303307	-0.03799932	-0.016183674	0.04347476	-0.0003187284	-0.029931271	0.01875652	-0.006974302	-0.026667332	-0.04180497	0.049245942	0.032235276	-0.0012430549
-0.003339149	0.049792174	0.00503888	0.022315744	-0.048190605	-0.021228349	0.036548648	0.020176891	0.028286804	-0.004994344	-0.03292519	0.037091617	-0.037076782	-0.01518736	-0.0021553524	0.0018433556
0.009001661	0.04540975	0.03351296	-0.015987694	-0.04621656	0.046430636	0.030505393	-0.027067352	-0.024525095	0.029280808	-0.0069427267	-0.043615438	-4.850328e-06	-0.03879019	-0.035731234	0.04143249
-0.004272279	0.042927947	0.04181752	0.027608221	-0.050797757	0.02785414	-0.055936556	0.019549806	0.015025632	-0.042899918	0.033616316	-0.040876947	-0.013515297	0.047743607	0.030754846	-0.01593878
0.04757074	-0.013667785	-0.03260511	0.005200386	-0.04943296	-0.041937172	0.049680475	0.009043444	0.02292515	-0.039966308	-0.035951458	0.006935369	-0.047284007	-0.0056061633	0.0013960488	-0.007128857
-0.040154077	-0.011851598	-0.03180621	0.03873611	0.012880433	-0.0019679666	-0.040819764	0.0022928491	0.029019583	-0.011116363	-0.03371607	0.023811389	-0.015435196	-0.026966823	-0.016318869	0.04094244
-0.049053192	0.0315251	0.028072823	0.04138646	-0.012672711	0.008292936	0.0029134378	0.049542848	0.03693736	0.03133634	0.048595402	0.02033564	-0.023733033	-0.018310618	0.04308151	-0.04577297
0.047046725	0.012206517	0.009152602	-0.00015628338	-0.018775893	-0.0104436055	0.04224663	-0.00404476	0.034765635	-0.014411308	0.019766655	-0.04102683	-0.01214404	-0.011516381	0.04232702	0.03961322
0.011067726	-1.854822e-05	0.012024462	-0.008496784	0.020374026	0.020262394	0.0042404756	0.033889327	-0.012655091	-0.027602447	0.039465215	0.028422441	-0.023644103	-0.025306368	0.0062205195	0.02381963
0.030080978	-0.02658484	-0.027620746	-0.042139042	-0.032833207	0.03192926	-0.0451743	0.0012688264	0.0042793863	-0.031570695	-0.011057459	-0.024733651	0.03091595	0.007016681	-0.031464756	0.011160813
-0.043839157	-0.035893142	0.018924441	-0.02514702	-0.011609554	0.003572464	-0.0015789978	-0.027284587	0.044063274	0.0040088184	-0.023948455	-0.034829307	-0.02029655	0.008012615	0.016802002	0.049802933
-0.04122072	-0.02732168	0.039144386	-0.03955717	-0.025335973	0.025009293	0.020761192	0.00016874878	-0.0018925723	0.0040681614	0.037696064	-0.014817349	-0.0259361	-0.007202642	0.032911275	-0.0100878505
-0.04141905	-0.00916196	-0.009718705	-0.030823136	0.020352412	-0.024508774	0.04098678	0.021647442	-0.014264226	-0.03921454	-0.02409451	0.028755654	-0.016885221	-0.04174888	-0.0074576847	0.030210245
0.0034192912	0.038090114	-0.040390145	-0.012258779	0.02115694	0.016806934	-0.0050323717	-0.03374006	-0.012428284	0.024993215	0.047940496	-0.014406346	0.018896852	-0.0022110455	-0.04646076	0.00613321
0.0084135905	0.04622915	0.00079995394	-0.0009711012	0.04116262	0.030624438	0.041516196	0.0062465183	-0.042599272	0.027780045	0.044286106	-0.016886689	-0.028543485	-0.045735754	-0.00053685904	-0.029808128
0.0032926514	-0.01006552	-0.029741162	0.008217084	0.042633995	-0.015794205	0.016393302	-0.011772052	0.030024808	0.0015975549	0.024949547	-0.010829256	-0.02785263	0.028957099	-0.02279229	0.027304642
0.023330715	-0.02403605	0.018975403	-0.023504961	0.026398037	-0.04461013	0.037747774	-0.011805274	0.035047982	-0.0473496	0.04017872	0.04151014	-0.009448506	0.0065496676	-0.043663632	-0.045437943
0.032127928	-0.013239097	-0.0031495579	0.02855407	0.03194945	-0.0041152835	-0.030257393	-0.0016896017	-0.027836025	-0.019327248	-0.008051552	0.015464697	0.048164833	0.041122686	0.035799865	0.022103932
-0.026585305	-0.006249439	-0.020942856	0.008927546	0.013939407	0.020554293	0.034407977	0.042989027	-0.03125198	-0.0010784268	0.0009248145	-0.031123733	0.021347214	0.042245958	0.0068214647	-0.020397557
0.01638155	0.04848898	-0.04366522	-0.023772944	0.032903578	-0.042338576	-0.014969528	0.019055095	-0.033136502	-0.027332677	-0.045054175	0.035959493	0.042875398	-0.01779003	-0.030106425	0.025215697
-0.035137966	0.02058424	-0.022231575	0.03742938	0.012681292	0.020101387	-0.021711491	0.027481118	-0.05407224	0.053024918	0.009061565	0.0350897	0.015316102	-0.004630999	0.018301897	-0.053087376
-0.04187897	0.023587609	-0.027453575	-0.03759329	-0.04134477	-0.03686423	-0.003581824	-0.0027973147	-0.053988505	-0.02624655	0.019885838	0.049557593	0.013924802	-0.037147123	-0.01493778	-0.005792079
0.015326131	-0.01257322	0.047554996	0.012733486	-0.03805504	-0.010534931	-0.04961866	0.0049468875	0.027135763	0.0424377	-0.012246262	-0.034748636	0.033072244	-0.03857713	-0.025051689	-0.04315877
0.009875067	-0.0135058435	-0.029698206	0.059806768	-0.033173513	0.05678291	0.021431008	-0.0051124566	-0.036237895	0.040317584	-0.0007136243	-0.0056196647	-0.03464298	0.0033330054	0.015892697	-0.039922044
-0.0025789514	-0.039568305	-0.0069373623	0.015602712	0.043487582	-0.014089059	-0.040595353	0.03943566	0.020008076	0.040240753	0.0476459	0.036974046	0.02995089	-0.022958113	-0.0467119	-0.02161547
-0.0024153814	-0.042752553	-0.031452645	0.04950733	0.00036318228	-0.037109233	0.0028106347	0.031337593	0.029833581	-0.0019285195	-0.031360224	-0.036780797	0.01620536	0.04521526	-0.022768116	-0.04791317
-0.027610164	-0.012466076	-0.026236806	0.026038595	-0.04527446	0.042764887	-0.04544	-0.01754285	-0.05415278	0.040407185	0.043394938	0.024034217	-0.015287478	0.03459072	0.012281788	0.02756518
0.02386934	-0.042815696	-0.026669849	-0.027553355	0.028402988	0.0017658472	-0.012722038	0.039654862	0.028898183	-0.026461435	-0.03679713	-0.023364067	0.007927012	0.00887388	0.043347005	0.038716126
-0.03087094	-0.035178978	-0.0029696438	0.05060408	-0.028342756	0.018966386	0.00887169	-0.011043181	-0.013436185	-0.015964067	-0.008317137	-0.004036277	0.0069632903	0.05422517	0.014123206	-0.049693737
-0.00070536137	-0.018247582	0.011036169	0.037464682	0.0014132261	0.0032447465	0.046679903	0.011124682	-0.024156857	0.003590323	0.0067597143	-0.028349115	-0.037804365	-0.028617108	-0.023070097	-0.028454041
0.037998106	0.0013224259	0.017757926	-0.022833442	0.025599528	-0.017474256	-0.04650079	-0.009161364	-0.026695872	0.00068831444	0.0027579293	-0.040909447	0.032838117	0.04715595	-0.026121927	-0.003960572
-0.03585621	0.03980441	-0.049621917	-0.019640982	0.02096131	-0.002041459	-0.04941212	0.016186405	0.014078442	-0.024114443	0.022582721	-0.045469392	0.024313483	0.016035352	-0.0068972334	-0.03292495
0.01907872	0.035699103	-0.0461895	-0.041718066	-0.016049303	0.044532027	-0.0249784	-0.04463717	-0.005836319	-0.0015595071	0.0011454932	0.029367361	0.039845873	0.030836608	-0.0019178987	0.04091883
0.03519875	0.02009939	-0.006346166	-0.047985233	0.03767756	-0.019601393	-0.007538654	0.02000374	0.009583961	0.03235059	-0.019248307	-0.0065094344	0.025601055	0.028843705	-0.0019020326	0.022595737
-0.012965858	-0.033480406	0.04378617	0.031149995	0.0052518025	0.007716477	0.04289527	-0.0032839775	0.022881094	0.030984107	-0.012351621	-0.046818472	0.043978605	-0.04527694	-0.020648206	0.0006820075
0.027569223	0.027014423	0.044114057	-0.025423313	0.027524654	-0.039240073	-0.021932483	-0.045248806	-0.047436155	-0.0030914545	-0.0069300532	0.018285517	-0.007203866	-0.029338742	0.046745602	-0.041481733
0.0042451397	0.0017133355	-0.012885906	0.039816443	0.010131706	-0.023963725	0.004032064	-0.008178808	0.020214867	-0.018982697	0.00047934055	0.048387673	0.013964836	-0.04763502	0.010718107	0.04273336
-0.017537773	0.02489848	-0.0019251816	-0.011269856	0.01715273	-0.048435904	-0.042915653	0.041074995	0.0018097274	0.007932149	-0.0087926015	0.020868365	-0.04448489	-0.031453885	0.04108907	-0.0017541163
-0.018070377	0.02607255	-0.016780186	-0.020216787	0.041668188	-0.019393587	0.0030745491	0.04930004	0.013744917	0.03977683	-0.0025725737	-0.04736222	0.0093205795	0.046647336	0.017735038	-0.011250056
0.041494343	0.04343948	0.002283834	0.025654089	0.039672326	-0.03221512	-0.025275517	0.029241208	0.035695646	-0.044100106	-0.03310423	0.049272362	-0.03556614	0.020740855	0.018562328	0.038539175
0.02588452	-0.013251495	0.04543146	-0.036565326	0.0035774484	-0.012317322	0.04169253	-0.003994204	0.005711723	0.03095672	-0.013183106	0.044119094	-0.043825544	0.03791896	3.1366944e-06	0.008729231
-0.011372767	-0.0195925	0.019303214	0.0397298	0.0409819	-0.017918028	-0.020727301	-0.042173922	0.0067461953	-0.012704812	-0.024761355	-0.032174528	0.045622002	-0.023064828	0.014810909	-0.012387492
-0.039605368	-0.007869195	0.015754845	0.04910369	0.0152705945	0.0051312074	-0.03864677	0.043347303	0.049979363	-0.004011404	0.006867014	0.016870651	0.013457868	-0.045666218	0.04807586	0.029453997
0.0043737516	-0.0058662407	-0.020967055	0.04877946	0.037529413	-0.023670709	-0.009252392	0.044675436	0.024055328	0.042441893	0.013162125	0.04600737	-0.029858112	-0.044601716	0.020600889	0.049122635
-0.0029388182	0.01010368	-0.01411543	0.0062085614	0.01337501	0.016562711	-0.046036113	0.044116784	-0.015263628	-0.009553801	0.0067665353	0.0074081533	0.027964596	-0.04455812	0.018293235	0.015601959
-0.03957828	0.033259396	0.012728069	-0.049090233	0.016296294	-0.019004632	-0.024185216	0.04211415	0.017130543	0.00885414	-0.049960937	0.046300504	-0.028964294	-0.026549995	0.037862148	0.015001703
-0.02480085	-0.049733665	0.04988284	-0.020977175	-0.039226662	-0.035333466	-0.025138414	0.02956741	-0.012730263	-0.025018502	-0.04723045	-0.034565806	0.0051746257	0.02968837	0.039981294	-0.031062746
-0.01572299	0.032217447	-0.010466576	0.022265699	-0.025557412	-0.027306736	-0.013759814	0.033542026	0.031871025	-0.01825086	0.02295592	0.037881505	-0.03203924	-0.036851086	-0.040854275	-0.046586145
-0.025224699	-0.01176852	-0.0057800636	-0.009502351	-0.038044345	0.040648285	-0.02697568	0.04480392	-0.005946599	-0.046734024	0.02404404	-0.0034422874	-0.018133879	-0.01817765	0.027129602	-0.007043384
0.014603635	-0.041825037	0.014260684	0.02584785	-0.00027947035	-0.03280548	0.005326076	0.00877213	-0.027653892	-0.0022550668	0.040204324	-0.038739383	-0.0015355326	-0.020927722	0.031608652	-0.021531763
-0.049176037	-0.042488456	-0.024997521	0.021469723	-0.012821414	0.014573466	0.011181213	0.015113737	0.038233403	-0.03033762	-0.041158736	-0.0042154677	-0.044669773	-0.00674187	-0.041984428	-0.0010945201
0.032283057	0.016456556	-0.0070250146	-0.047470417	0.0014818422	0.0031229258	0.028410304	-0.040947378	0.021579232	-0.018519282	0.038256954	-0.014579486	-0.01710125	-0.049217284	-0.011177979	0.013035122
0.006000437	0.017742526	-0.030141389	-0.04638132	0.034022976	-0.011624645	-0.0002489686	-0.031028891	0.017782751	-0.030543184	-0.00617218	-0.016139746	0.011064481	0.033751514	-0.02260368	-0.013239779
0.018061738	-0.0005378443	0.021980671	-0.029060911	0.020541161	0.030327417	0.032600287	-0.010538098	-0.05331631	0.053514212	-0.009242754	0.00884806	-0.00900827	0.041574962	0.04539504	-0.05990678
-0.043072533	0.01861607	-0.018151212	-0.0270638	-0.028422762	0.01344322	0.0021799207	0.00289011	0.007804215	-0.04854697	-0.045248296	0.0094393715	-0.0066783056	-0.04731207	-0.031628348	0.017690089
-0.008026894	-0.00082117494	0.036938287	0.048545968	0.016913231	-0.002282875	0.017728027	-0.02473111	-0.03300064	-0.019740868	-0.033390306	0.035094444	0.027988564	0.01718689	-0.016009223	-0.043395296
0.004833568	0.038845744	0.041301657	-0.03076495	-0.008605979	-0.033525743	0.0046910644	0.025897477	-0.04774524	-0.03451859	-0.0011483654	0.028571654	-0.00339669	-0.013293743	0.04614109	0.021106113
-0.048292387	0.03322282	0.014516141	0.005071081	0.020832386	0.045272533	-0.029043997	-0.045017313	0.011143792	0.04258353	-0.023805035	0.03347553	-0.016237102	0.033529807	0.04659344	-0.037629724
0.027167264	-0.047377598	-0.029298007	-0.039596368	-0.041617535	-0.04987886	-0.0026794448	0.019515123	0.044270482	0.00045346096	-0.028020382	-0.0066950433	-0.03267409	0.016580831	0.02509487	0.025176618
-9.075418e-05	0.028282981	-0.035344224	0.04636636	0.012412187	-0.035700634	-0.029497452	-0.047402866	0.015196727	-0.006365346	0.026941642	-0.02617425	-0.051208567	-0.018257277	0.041780766	0.003365477
0.018669974	-0.002623178	0.008213542	0.016737852	0.041093316	0.011220455	0.011141397	-0.046416342	0.012151681	-0.006994378	0.030793872	-0.01369033	-0.024430608	0.04458152	-0.017425857	-0.04344846
-0.0497365	0.029649738	0.039576683	-0.047457185	0.0049670935	0.04382607	0.0031850114	-0.040922463	-0.0067174546	-0.0021375902	-0.025812281	0.0068919435	0.014947999	0.025731396	0.003126599	0.021403302
-0.03981824	0.04108197	-0.036254656	-0.019891704	0.023945156	-0.04835794	-0.038462065	-0.038628697	0.048872177	-0.0061163083	0.034741964	0.043253396	-0.042387333	0.029220734	0.035828147	-0.0038077123
-0.02728492	-0.004892241	0.030202758	-0.021567428	-0.02634244	-0.044330847	0.028369699	0.011931945	0.03622285	0.03502314	-0.016751051	0.03758141	0.04286093	0.036633465	-0.021046638	-0.042215623
0.034211326	0.042833816	0.030526426	0.025706079	-0.014827967	0.0130128525	0.038189556	-0.025644744	-0.0384691	-0.017605804	0.0054834858	0.016191509	0.032986913	-0.022533167	-0.025776757	0.024599705
0.015881602	0.027774777	-0.04819516	0.031449284	-0.03734559	-0.004615605	0.038946692	0.030759882	-0.037700914	0.043825183	0.012912247	0.0308089	-0.021667195	-0.041456737	0.025797997	0.016310107
-0.026193952	0.030829977	-0.038532056	0.027747955	0.009958636	0.041741464	0.031510364	-0.04403801	-0.013766419	0.0047080293	-0.006442748	-0.01723392	0.038906645	0.00048452616	-0.0241148	0.011533596
0.0020088875	-0.039496608	0.037524197	0.035120767	0.03513646	0.032121368	-0.009446275	-0.0028027035	0.023776075	0.032661047	0.03206442	0.024785388	0.0037674585	-0.038510226	0.012870452	-0.021555275
-0.028086526	-0.025854705	-0.03049507	0.0055919946	-0.039912626	0.05268067	-0.048586898	-0.016549384	-0.061406735	-0.03064043	0.021665527	0.031026838	0.022931688	0.010561708	-0.029837454	0.019770326
-0.034682035	0.030239549	0.020598147	-0.042196274	-0.020296454	-0.033403337	0.03344286	0.024851967	0.032356802	0.033111665	0.017530825	0.028611217	0.040288877	-0.033809662	-0.027896214	-0.010751545
-0.041196514	0.011989079	0.02885529	0.0012328252	-0.015728582	0.023544814	-0.012872636	0.0016249195	0.041923705	0.011189461	0.025006305	0.0442111	-0.033329893	0.023388091	-0.03471489	0.019039284
-0.040519632	0.038263585	-0.043326773	0.021360207	0.045028713	-0.006214224	-0.014728449	-0.0430022	-0.04409608	-0.03269378	0.0005627386	0.014086131	0.04629766	0.02107488	-0.01618407	-0.04097724
0.025760498	0.013487648	-0.015901268	0.018717576	0.047353733	-0.042333078	-0.0021926872	0.020483922	0.021143962	-0.02907207	0.027204942	-0.029248893	0.026480448	0.030148696	0.007861353	-0.024082888
-0.0090871565	-0.009695303	0.03804035	0.0494301	0.014706861	0.015181925	0.026793387	-0.01851537	-0.01794238	0.0078123696	0.00035406277	0.03457215	-0.03916923	-0.0029172786	-0.027242709	0.04051939
0.02934957	-0.03629149	-0.041888606	0.0438763	-0.048677027	-0.019981338	0.0182308	0.033784475	-0.034185067	0.022728752	-0.03283836	-0.0024706498	0.04655694	0.021327917	0.00041355938	-0.0058708563
0.031892363	-0.014593422	0.005101692	-0.048544716	-0.044371296	0.047271613	-0.010261964	-0.046022367	-0.037479162	0.0013920777	0.026297811	0.029745076	-0.011401914	-0.012079321	-0.029275013	-0.044145584
-0.032120872	-0.03970946	-0.0045756698	0.0012605079	0.041976083	0.0034323707	0.023522962	-0.037392102	-0.045130588	0.0029410124	-0.014789261	0.0013126954	0.002019547	-0.039010514	-0.032331124	0.03695139
-0.03933997	0.0014973171	0.031080697	0.0125344135	0.006049238	-0.029291619	0.0039945133	0.00022619963	-0.01775571	0.013775539	0.015955176	-0.042917263	-0.0077906474	0.0021957643	0.044971142	0.028652672
-0.032852877	-0.00903983	-0.0063681826	-0.037086785	0.03091592	0.029771838	-0.005381249	-0.0057412162	-0.020624375	0.018600296	0.030102503	0.015451085	-0.0077898614	-0.023760904	0.032250512	-0.024597013
-0.041669928	0.04960109	-0.008814156	0.025987182	0.04935396	-0.01726713	0.007973887	0.040289257	-0.006897591	0.014641259	0.031958308	-0.015971005	0.031596396	0.0047779083	0.008175146	-0.043048907
0.012950387	0.038328175	-0.0144056305	-0.0139529	0.027210858	0.027749028	-0.020018745	-0.04928043	0.012092233	-0.044623375	0.03496081	-0.04288074	-0.046699166	0.0056939833	-0.039525688	0.029618826
-0.005338587	-0.03628602	0.005756676	-0.044146966	-0.016717792	-0.016327836	0.012097072	0.026432607	0.03304894	-0.006934285	-0.014282145	-0.023016477	-0.02059914	0.04811159	0.020401668	-0.04576346
-0.039360523	-0.046788014	-0.0053830035	-0.003548704	-0.0015885718	-0.016545463	0.024068441	-0.025555719	-0.026018668	-0.011220623	0.0090688355	-0.012691893	0.043775667	-0.04904337	-0.0025638565	0.0061632283
-0.027778257	-0.0025652163	0.045511175	0.004555296	-0.039044797	0.010612845	-0.0047157034	0.04438938	-0.01573857	0.006943833	-0.012818683	-0.03390819	0.022544	0.0036669374	-0.028130973	0.029352497
0.013978194	-0.046992373	0.0023301467	-0.0055941455	0.025477115	-0.025235344	0.016245905	-0.03743236	0.039212395	-0.033801973	0.029746775	0.016831491	-0.009715486	-0.018441595	0.023307133	-0.014327027
-0.0059406124	-0.022321815	0.039309606	0.0004677591	-0.028398663	0.0118916	-0.02123764	-0.011668853	0.028896501	0.05346881	-0.0135501735	0.054613054	0.029724851	-0.0065191607	-0.024865622	-0.02092366
-0.023295045	0.008773636	-0.034113243	-0.04787898	0.013411116	0.012759242	0.034280006	0.01043997	-0.03218019	0.022673797	-0.026143301	0.049019698	0.025160503	0.035167884	-0.008759953	-0.015493654
